Original_Angle,position,angle,error
30,3,36.636295858591716,-6.636295858591716
30,3,32.47727830346624,-2.4772783034662424
30,3,31.93625201119204,-1.936252011192039
30,3,31.93625201119204,-1.936252011192039
30,3,26.081113896039227,3.918886103960773
30,3,29.98353146413521,0.01646853586478869
30,3,28.507796209116506,1.4922037908834938
30,3,30.570068282153564,-0.5700682821535636
30,3,25.928807475428812,4.071192524571188
30,3,29.149329755861494,0.8506702441385059
30,3,31.27786050488998,-1.2778605048899792
30,3,30.1499366559529,-0.1499366559528994
30,3,30.1499366559529,-0.1499366559528994
30,3,28.086272215544298,1.913727784455702
30,3,29.755915648434488,0.24408435156551178
30,3,27.956834114861778,2.0431658851382224
30,3,26.538529648829694,3.4614703511703055
30,3,26.747103519379884,3.252896480620116
30,3,26.05369426760668,3.94630573239332
30,3,29.658369449121494,0.3416305508785058
30,3,29.7162190132402,0.2837809867598011
30,3,31.49895374332919,-1.4989537433291886
30,3,28.448102808782387,1.5518971912176127
30,3,24.350381536543196,5.649618463456804
30,3,32.837462281486275,-2.8374622814862747
30,3,27.749955994184724,2.250044005815276
30,3,27.939810018337567,2.0601899816624325
30,3,27.513729105967542,2.486270894032458
30,3,24.31888663897628,5.681113361023719
30,3,28.79866586611405,1.2013341338859505
30,3,28.366361824405857,1.6336381755941431
30,3,31.904309249406964,-1.904309249406964
30,3,30.53444958873075,-0.5344495887307517
30,3,23.129593907657593,6.870406092342407
30,3,23.78731847525303,6.212681524746969
30,3,28.181310951051373,1.8186890489486274
30,3,29.82702672199141,0.17297327800859108
30,3,30.133035895238613,-0.13303589523861348
30,3,27.028526596961115,2.9714734030388854
30,3,28.007406577695846,1.9925934223041537
30,3,26.448971372274983,3.5510286277250174
30,3,23.077203170853792,6.922796829146208
30,3,28.184228281742406,1.8157717182575936
30,3,28.707740168564555,1.2922598314354445
30,3,26.92118521111663,3.0788147888833706
30,3,33.985908502026035,-3.985908502026035
30,3,29.798097314998294,0.2019026850017056
30,3,25.62257090398802,4.37742909601198
30,3,22.39951895613295,7.600481043867049
30,3,27.97714616379323,2.022853836206771
30,3,31.249597559116438,-1.249597559116438
30,3,29.390158224766637,0.6098417752333631
30,3,26.146325749901564,3.853674250098436
30,3,33.594513749355734,-3.594513749355734
30,3,33.889954234671144,-3.889954234671144
30,3,26.221139262080655,3.778860737919345
30,3,33.48160489300602,-3.481604893006022
30,3,27.738450367842923,2.2615496321570774
30,3,34.52106948229978,-4.5210694822997795
30,3,30.652107908703584,-0.6521079087035844
30,3,28.91336237763919,1.0866376223608114
30,3,32.21750043839076,-2.2175004383907577
30,3,31.93326543592832,-1.9332654359283197
30,3,27.465703172932322,2.534296827067678
30,3,31.48708655620431,-1.4870865562043107
30,3,28.044662883559134,1.955337116440866
30,3,28.061039723690918,1.938960276309082
30,3,32.14607123333339,-2.1460712333333873
30,3,31.848534943842054,-1.8485349438420542
30,3,27.944598336256668,2.055401663743332
30,3,27.922142811139395,2.077857188860605
30,3,35.798593280277316,-5.798593280277316
30,3,30.889791320419413,-0.8897913204194126
