Original_Angle,position,angle,error
60,4,58.58184074410835,1.418159255891652
60,4,57.794539059386096,2.2054609406139036
60,4,56.658910902717764,3.341089097282236
60,4,56.658910902717764,3.341089097282236
60,4,58.432913392479335,1.5670866075206646
60,4,58.844232596232345,1.1557674037676549
60,4,57.468353819714146,2.531646180285854
60,4,56.690442934661135,3.309557065338865
60,4,56.99001539730236,3.0099846026976422
60,4,57.0250385396611,2.9749614603389034
60,4,57.83432790210165,2.1656720978983515
60,4,57.83432790210165,2.1656720978983515
60,4,56.748675753027136,3.251324246972864
60,4,56.674103393077296,3.3258966069227043
60,4,57.64215564482145,2.3578443551785497
60,4,57.781095306394114,2.218904693605886
60,4,55.65775557839783,4.342244421602167
60,4,57.941790135226746,2.0582098647732536
60,4,57.39458107457772,2.6054189254222777
60,4,57.0275537259692,2.9724462740308013
60,4,57.307970872583226,2.692029127416774
60,4,59.37761588363965,0.622384116360351
60,4,59.37761588363965,0.622384116360351
60,4,56.593990103158376,3.406009896841624
60,4,56.896934093452394,3.103065906547606
60,4,59.512839179334634,0.48716082066536615
60,4,58.601846042873845,1.398153957126155
60,4,57.5457424197912,2.4542575802087967
60,4,56.07594701084284,3.924052989157161
60,4,57.6808520390742,2.319147960925797
60,4,58.37391116133152,1.6260888386684798
60,4,56.95608287077891,3.043917129221093
60,4,58.844232596232345,1.1557674037676549
60,4,58.303843796768476,1.6961562032315243
60,4,55.290296974227644,4.709703025772356
60,4,58.09327257752656,1.9067274224734376
60,4,57.06293073028158,2.937069269718421
60,4,57.208918431607934,2.791081568392066
60,4,57.40796464037369,2.5920353596263084
60,4,57.433873955758024,2.566126044241976
60,4,58.0267358175184,1.9732641824816
60,4,57.89217359999983,2.107826400000171
60,4,56.52958602950744,3.470413970492558
60,4,58.95869690675862,1.0413030932413818
60,4,58.04964499244966,1.9503550075503426
60,4,57.26139379411201,2.73860620588799
60,4,56.39944531701466,3.60055468298534
60,4,58.5143452742513,1.4856547257487023
60,4,56.160678037711065,3.8393219622889347
60,4,57.34625988035118,2.6537401196488233
60,4,58.08118370553344,1.9188162944665592
60,4,57.16092613405803,2.8390738659419696
60,4,57.1136944023959,2.8863055976040997
60,4,57.645621213902395,2.3543787860976053
60,4,57.64650233734222,2.35349766265778
60,4,56.05308778219981,3.9469122178001896
60,4,57.85019519622297,2.1498048037770303
60,4,57.13343847289436,2.866561527105638
60,4,58.451321944966544,1.5486780550334558
60,4,58.56608929202346,1.433910707976537
60,4,57.274723845120924,2.725276154879076
60,4,57.53188401219428,2.4681159878057173
60,4,56.42513693061425,3.5748630693857493
60,4,55.89088082620754,4.1091191737924575
60,4,58.754975741230865,1.245024258769135
60,4,58.32271425254818,1.677285747451819
60,4,57.636993805322454,2.3630061946775456
60,4,57.95765954760207,2.04234045239793
60,4,59.441358828343084,0.558641171656916
60,4,56.950247035243976,3.049752964756024
60,4,57.91011295487322,2.0898870451267797
60,4,57.841238045201194,2.1587619547988055
60,4,57.26903086492475,2.7309691350752487
60,4,56.466280031290076,3.5337199687099243
60,4,57.53745884509311,2.462541154906887
60,4,58.5384827774195,1.4615172225804969
60,4,56.80462905112747,3.1953709488725295
60,4,58.00669946459938,1.9933005354006212
60,4,55.66188605197518,4.338113948024819
60,4,57.006576358277975,2.993423641722025
60,4,57.256525091079226,2.743474908920774
60,4,55.47508893067436,4.52491106932564
60,4,57.94445686352861,2.0555431364713925
60,4,58.65339548930395,1.3466045106960465
60,4,59.07759833427714,0.9224016657228589
60,4,56.358735892954165,3.641264107045835
60,4,58.177410713251916,1.8225892867480837
60,4,58.16156433848829,1.83843566151171
60,4,56.17983563668138,3.820164363318618
60,4,58.43172945151079,1.5682705484892097
60,4,56.04490498520691,3.9550950147930877
60,4,55.516250171624776,4.483749828375224
60,4,56.869456514112144,3.1305434858878556
60,4,56.65243012800623,3.3475698719937697
60,4,55.09502451391976,4.9049754860802395
60,4,57.824582270534385,2.1754177294656145
60,4,56.1582280904514,3.841771909548598
60,4,55.65000494104483,4.349995058955173
60,4,57.720140474796715,2.2798595252032854
60,4,57.559238547069505,2.440761452930495
60,4,57.140121173498535,2.8598788265014647
60,4,56.5386146564742,3.461385343525798
60,4,57.58609382740193,2.413906172598068
60,4,56.14249237871688,3.857507621283119
60,4,56.83049430711834,3.169505692881657
60,4,57.12055290602467,2.8794470939753296
60,4,57.28615879335824,2.71384120664176
60,4,57.052325298854896,2.947674701145104
60,4,57.740889972665045,2.2591100273349554
60,4,57.384371418385896,2.6156285816141036
60,4,57.31039021584351,2.689609784156488
60,4,55.87532050248051,4.124679497519487
60,4,57.16824076017561,2.831759239824393
60,4,57.567522211106514,2.432477788893486
60,4,57.86469221695804,2.1353077830419593
60,4,58.4221995595754,1.5778004404246033
60,4,56.436391539220665,3.563608460779335
60,4,56.68026923998889,3.3197307600111117
60,4,57.0117511544535,2.988248845546501
60,4,56.82104306645814,3.178956933541862
60,4,56.236134029655624,3.7638659703443764
60,4,56.68026923998889,3.3197307600111117
60,4,56.68026923998889,3.3197307600111117
60,4,57.00692583656273,2.993074163437271
60,4,56.547735239518396,3.4522647604816044
60,4,56.96988088962304,3.0301191103769582
60,4,56.89269348325248,3.1073065167475207
