Original_Angle,position,angle,error
45,5,42.469043823179646,2.5309561768203537
45,5,42.461152959595616,2.5388470404043844
45,5,42.433921711483535,2.566078288516465
45,5,42.599392015821216,2.4006079841787837
45,5,41.648653425288664,3.351346574711336
45,5,42.44003832936499,2.559961670635012
45,5,42.53334617726882,2.466653822731182
45,5,42.65565923407458,2.3443407659254234
45,5,41.57855970693194,3.421440293068059
45,5,42.417920340830456,2.582079659169544
45,5,41.33885157775837,3.661148422241631
45,5,42.25795118317202,2.7420488168279817
45,5,42.79053573556513,2.209464264434871
45,5,43.09746566098965,1.9025343390103515
45,5,42.27555441310254,2.7244455868974597
45,5,42.5253423130129,2.4746576869871006
45,5,41.62405418971514,3.375945810284861
45,5,42.60857478779754,2.3914252122024635
45,5,42.329348789498184,2.6706512105018163
45,5,42.45040951685794,2.5495904831420617
45,5,42.16914840505335,2.830851594946651
45,5,42.65058710706128,2.349412892938723
45,5,43.27803122164376,1.721968778356242
45,5,43.34946861822022,1.6505313817797784
45,5,42.427052541590584,2.5729474584094163
45,5,42.10466600806834,2.8953339919316576
45,5,42.57257727484381,2.427422725156191
45,5,42.36064132693156,2.6393586730684433
45,5,42.46125208602123,2.538747913978767
45,5,42.54230228240657,2.457697717593433
45,5,42.249486617707795,2.7505133822922048
45,5,42.76264141720638,2.237358582793618
45,5,42.20724872899954,2.792751271000462
45,5,42.430881613820276,2.569118386179724
45,5,42.02040410369204,2.9795958963079627
45,5,42.749088847411606,2.250911152588394
45,5,42.557915681260674,2.442084318739326
45,5,41.66328595248726,3.336714047512743
45,5,41.95933978799219,3.0406602120078077
45,5,41.66299864058882,3.3370013594111825
45,5,42.099355314501075,2.900644685498925
45,5,42.56613103633879,2.4338689636612116
45,5,42.94635251048829,2.053647489511711
45,5,42.58752241469802,2.4124775853019784
45,5,42.853194636060785,2.1468053639392153
45,5,41.93107288050854,3.0689271194914625
45,5,41.879223178402334,3.1207768215976657
45,5,42.76583381887502,2.2341661811249836
45,5,42.45083907171419,2.549160928285808
45,5,42.341393994663825,2.658606005336175
45,5,42.1717288071217,2.8282711928782973
45,5,41.986831210421435,3.0131687895785646
45,5,43.46862634255973,1.5313736574402697
45,5,43.2814090759396,1.7185909240604005
45,5,43.365235617429526,1.6347643825704736
45,5,43.365235617429526,1.6347643825704736
45,5,42.61506130939183,2.3849386906081733
45,5,42.70972661237753,2.29027338762247
45,5,41.51394775124248,3.4860522487575167
45,5,41.98859974834605,3.011400251653953
45,5,42.428398294833436,2.5716017051665645
45,5,41.93931692193248,3.0606830780675196
45,5,42.28360691747116,2.716393082528839
45,5,42.88723449258025,2.112765507419752
45,5,42.528995704001964,2.4710042959980356
45,5,42.452144916728486,2.5478550832715143
45,5,41.34874643163896,3.6512535683610423
45,5,43.56010022232681,1.4398997776731903
45,5,43.003545560794706,1.9964544392052943
45,5,42.08575076824795,2.914249231752052
45,5,43.25052614007971,1.7494738599202933
45,5,42.278345024319776,2.7216549756802237
45,5,42.781146867329554,2.2188531326704464
45,5,42.89080915632384,2.10919084367616
45,5,42.89080915632384,2.10919084367616
