Original_Angle,position,angle,error
90,2,89.30416107912158,0.6958389208784155
90,2,86.59772602515334,3.402273974846665
90,2,89.80991432589282,0.19008567410718058
90,2,88.8513319613828,1.1486680386172026
90,2,88.09526886084528,1.9047311391547197
90,2,88.38429344247888,1.615706557521122
90,2,88.38429344247888,1.615706557521122
90,2,88.8159450339708,1.1840549660291941
90,2,89.70808713589187,0.2919128641081272
90,2,88.7103579387336,1.289642061266406
90,2,87.84955706539296,2.1504429346070424
90,2,89.13824347883728,0.8617565211627181
90,2,88.33571692066339,1.664283079336613
90,2,87.87777547791225,2.1222245220877483
90,2,87.97539653778253,2.0246034622174705
90,2,86.09544033284304,3.90455966715696
90,2,89.07882190824992,0.9211780917500789
90,2,89.07882190824992,0.9211780917500789
90,2,88.65634087962121,1.3436591203787884
90,2,89.82187847805993,0.1781215219400707
90,2,89.18011989508634,0.8198801049136648
90,2,89.10289003686925,0.8971099631307453
90,2,87.47082392704317,2.5291760729568296
90,2,88.24409031058215,1.755909689417848
90,2,88.02223628547976,1.9777637145202362
90,2,86.93866408330236,3.0613359166976437
90,2,87.23582689250834,2.764173107491658
90,2,88.08629609742397,1.9137039025760316
90,2,89.82429081584104,0.1757091841589613
90,2,88.82927432035575,1.1707256796442493
90,2,88.82927432035575,1.1707256796442493
90,2,89.40077223559334,0.5992277644066633
90,2,87.8608643556375,2.139135644362497
90,2,89.34182832311234,0.6581716768876618
90,2,89.00422644453573,0.9957735554642682
90,2,89.91141108969072,0.08858891030928362
90,2,88.43551992538481,1.5644800746151901
90,2,88.08709645423654,1.9129035457634558
90,2,88.85933516410962,1.1406648358903766
90,2,89.13049856139791,0.8695014386020858
90,2,87.57181616864354,2.4281838313564634
90,2,88.3180320138372,1.6819679861628032
90,2,89.90244284201825,0.09755715798175402
90,2,89.90244284201825,0.09755715798175402
90,2,88.29747286301716,1.7025271369828374
90,2,89.70191981983037,0.29808018016963445
90,2,88.1085368661872,1.891463133812806
90,2,87.7350485739357,2.2649514260643
90,2,88.35505320696949,1.6449467930305133
90,2,88.00192738860072,1.9980726113992802
90,2,89.6108573833256,0.3891426166744054
90,2,89.6108573833256,0.3891426166744054
90,2,87.92109568821306,2.0789043117869426
90,2,89.29938047651851,0.7006195234814925
90,2,87.33624130036043,2.6637586996395726
90,2,88.15718739774218,1.8428126022578226
90,2,88.68775536422604,1.3122446357739648
90,2,87.67251913064926,2.3274808693507367
90,2,88.17413584797765,1.8258641520223478
90,2,87.6963955364889,2.303604463511107
90,2,89.68172171136587,0.3182782886341329
90,2,87.04627512121593,2.9537248787840724
90,2,89.30926386420158,0.6907361357984172
90,2,88.22060937217555,1.779390627824455
90,2,87.56640189334496,2.4335981066550403
