Original_Angle,position,angle,error
75,4,72.77276826585793,2.227231734142066
75,4,72.65950605394927,2.340493946050728
75,4,72.72247265526389,2.2775273447361144
75,4,72.2724357655427,2.7275642344573043
75,4,73.47109861234047,1.5289013876595305
75,4,73.47109861234047,1.5289013876595305
75,4,73.29780987073704,1.7021901292629593
75,4,73.2241956544705,1.7758043455294938
75,4,73.12210108956911,1.8778989104308863
75,4,73.69416400313614,1.3058359968638626
75,4,72.89609786564363,2.1039021343563746
75,4,72.73670963424439,2.2632903657556085
75,4,72.86417533575363,2.135824664246371
75,4,72.86996501213164,2.130034987868356
75,4,72.54388279140933,2.456117208590669
75,4,73.71016114853131,1.2898388514686872
75,4,73.30762250893646,1.6923774910635387
75,4,72.3747038516698,2.625296148330193
75,4,72.50221776503012,2.4977822349698755
75,4,73.36375488324597,1.6362451167540257
75,4,71.91435712680868,3.0856428731913184
75,4,73.50829582880579,1.4917041711942147
75,4,73.02303695522673,1.976963044773271
75,4,72.50900934929928,2.4909906507007236
75,4,72.98449040114335,2.015509598856653
75,4,72.53475638876652,2.4652436112334755
75,4,73.1095520854884,1.890447914511597
75,4,72.44730762273062,2.5526923772693806
75,4,72.4669317328187,2.5330682671813065
75,4,72.77049727880717,2.22950272119283
75,4,72.78697028140459,2.2130297185954078
75,4,73.34119511041246,1.6588048895875431
75,4,72.4129820067339,2.5870179932661017
75,4,72.71047571265993,2.289524287340072
75,4,72.60042516191228,2.399574838087716
75,4,72.93070546775142,2.069294532248577
75,4,72.42858282093242,2.5714171790675806
75,4,72.14284245349432,2.8571575465056753
75,4,72.52066817404025,2.479331825959747
75,4,73.10508353935194,1.8949164606480622
75,4,73.35243057996001,1.6475694200399857
75,4,72.53739326331527,2.4626067366847337
75,4,73.11969841355489,1.880301586445114
75,4,72.19535592613921,2.8046440738607856
75,4,72.48746160143091,2.5125383985690917
75,4,72.89205967037833,2.1079403296216697
75,4,73.12054481247863,1.8794551875213727
75,4,72.16354660404869,2.8364533959513096
75,4,72.20453885221676,2.795461147783243
75,4,72.26467558829279,2.735324411707211
75,4,73.38876901396726,1.6112309860327372
75,4,72.39956110155073,2.6004388984492692
75,4,71.78774097767138,3.212259022328624
75,4,72.45945619677123,2.540543803228772
75,4,72.48880745055344,2.5111925494465623
75,4,73.22278721157102,1.777212788428983
75,4,72.45121913760664,2.5487808623933574
75,4,72.02607279487026,2.9739272051297405
75,4,72.43469234290176,2.565307657098245
75,4,72.69187842740442,2.3081215725955815
75,4,72.44375277978759,2.5562472202124127
75,4,72.05109119706978,2.9489088029302195
75,4,72.98767364209596,2.012326357904044
75,4,72.44721597503167,2.5527840249683322
75,4,72.71786107221843,2.282138927781574
75,4,73.1260365050127,1.8739634949872936
75,4,73.1260365050127,1.8739634949872936
75,4,72.81291611019287,2.187083889807127
75,4,71.93370277864993,3.0662972213500694
75,4,73.13889435805183,1.8611056419481713
75,4,72.43565305881391,2.5643469411860877
75,4,72.74602904504668,2.253970954953317
75,4,72.62298141553565,2.377018584464352
75,4,72.49128272263633,2.5087172773636723
75,4,72.45253441425453,2.5474655857454707
75,4,72.93783189692533,2.0621681030746686
75,4,72.17475677664586,2.8252432233541356
75,4,72.74897126764513,2.251028732354868
75,4,72.74897126764513,2.251028732354868
75,4,73.17056484138493,1.8294351586150697
75,4,73.03364569343151,1.9663543065684905
75,4,73.23660664804244,1.7633933519575606
75,4,72.41664510539603,2.5833548946039713
75,4,73.1752141267488,1.8247858732512015
75,4,73.10290205850245,1.8970979414975488
75,4,73.04090528389001,1.9590947161099876
75,4,71.88991902755423,3.110080972445772
