Original_Angle,position,angle,error
60,2,58.780907946052764,1.2190920539472359
60,2,61.03203071150577,-1.0320307115057687
60,2,60.23720829739199,-0.23720829739198734
60,2,59.85875814325193,0.1412418567480671
60,2,59.42061634349061,0.5793836565093926
60,2,60.25250717679142,-0.25250717679141843
60,2,59.33961257905443,0.6603874209455682
60,2,58.86370372184548,1.1362962781545178
60,2,61.154941855535455,-1.154941855535455
60,2,59.68852505902065,0.3114749409793518
60,2,60.417017844068226,-0.4170178440682264
60,2,60.74852414793591,-0.7485241479359104
60,2,58.773166380708695,1.2268336192913054
60,2,60.48963180814506,-0.489631808145063
60,2,60.0291686470516,-0.029168647051598384
60,2,59.936646670945294,0.06335332905470636
60,2,60.232101529449146,-0.23210152944914597
60,2,60.3354734141374,-0.33547341413739673
60,2,59.19158980814336,0.8084101918566375
60,2,60.18221588768745,-0.18221588768744823
60,2,59.35510703565987,0.64489296434013
60,2,59.8176652274889,0.18233477251109775
60,2,60.00420834999525,-0.004208349995252547
60,2,59.881354162484904,0.11864583751509628
60,2,59.510586653141594,0.4894133468584059
60,2,59.55453417409892,0.4454658259010813
60,2,60.55041700405361,-0.5504170040536067
60,2,60.12896175934674,-0.12896175934673693
60,2,59.277236651581596,0.722763348418404
60,2,60.183875603420645,-0.18387560342064546
60,2,61.191954801707524,-1.1919548017075243
60,2,60.004158696678914,-0.004158696678913998
60,2,60.11913021649326,-0.11913021649326083
60,2,61.304764474493,-1.3047644744929983
60,2,59.96770748151108,0.032292518488922894
60,2,60.1420643858668,-0.14206438586680292
60,2,61.798458348346614,-1.7984583483466139
60,2,60.05997004975319,-0.05997004975318987
60,2,60.58371000548415,-0.58371000548415
60,2,58.94278673507198,1.0572132649280235
60,2,59.95780581691295,0.04219418308704803
60,2,60.492917987431426,-0.4929179874314258
60,2,59.52102183438759,0.4789781656124106
60,2,59.99898775167281,0.0010122483271928218
60,2,59.31641379531142,0.6835862046885808
60,2,59.60266657131854,0.3973334286814634
60,2,60.31124701344955,-0.3112470134495524
60,2,59.72515820190798,0.2748417980920195
60,2,60.59459331752709,-0.5945933175270923
60,2,59.736279115297606,0.2637208847023942
60,2,59.62631692825617,0.37368307174382664
60,2,61.374833546814436,-1.3748335468144361
60,2,59.54125098650013,0.45874901349986885
60,2,58.389168594623015,1.6108314053769845
60,2,58.39037651364612,1.6096234863538825
60,2,60.33724480568809,-0.337244805688087
60,2,60.30946455731693,-0.3094645573169288
60,2,60.024287267770774,-0.024287267770773724
60,2,61.31357846529562,-1.3135784652956204
60,2,60.08962577139795,-0.08962577139794803
60,2,59.76089780617073,0.23910219382926812
60,2,60.325561435227215,-0.3255614352272147
60,2,60.14426398990085,-0.14426398990084977
60,2,60.4472239173928,-0.44722391739279743
60,2,60.2553870770053,-0.2553870770053024
60,2,60.28482371886177,-0.28482371886177305
60,2,60.845172548422546,-0.8451725484225463
60,2,60.29976529915291,-0.2997652991529094
60,2,59.02966152893023,0.9703384710697733
60,2,60.79588954694853,-0.7958895469485299
60,2,60.79588954694853,-0.7958895469485299
60,2,60.45249752344834,-0.4524975234483435
60,2,60.06083859941296,-0.06083859941296055
60,2,61.146988453402585,-1.1469884534025852
60,2,60.43262607912267,-0.43262607912267015
60,2,60.57837124055126,-0.5783712405512631
60,2,59.860899855340456,0.1391001446595439
60,2,60.51566922847835,-0.5156692284783517
60,2,59.70537314091152,0.2946268590884813
60,2,59.90690820737933,0.09309179262066891
60,2,59.90690820737933,0.09309179262066891
60,2,61.16608829705714,-1.1660882970571365
60,2,59.52731101038188,0.47268898961812056
60,2,59.86016722689491,0.13983277310509123
60,2,60.1603717888064,-0.16037178880640113
60,2,60.986034282742054,-0.9860342827420538
60,2,59.43927765790785,0.5607223420921486
60,2,61.50154139789012,-1.5015413978901222
60,2,60.58687087675848,-0.586870876758482
60,2,59.8796993666393,0.1203006333606993
60,2,61.033334036841865,-1.0333340368418646
60,2,59.88771807574872,0.11228192425127759
60,2,61.23280717233493,-1.2328071723349296
60,2,59.94905764595889,0.050942354041112026
60,2,59.62631692825617,0.37368307174382664
60,2,59.62631692825617,0.37368307174382664
60,2,59.93898036097692,0.06101963902307972
60,2,60.25161699523707,-0.2516169952370717
60,2,59.63466332551515,0.3653366744848512
60,2,59.95141143166708,0.04858856833291725
60,2,60.650534112563406,-0.6505341125634061
60,2,61.768331523164676,-1.768331523164676
60,2,60.46239661159388,-0.46239661159388135
60,2,60.354382102489524,-0.35438210248952373
60,2,59.658156866082905,0.3418431339170951
60,2,59.658156866082905,0.3418431339170951
60,2,59.56932392160489,0.43067607839510913
60,2,58.65000987664082,1.3499901233591771
60,2,61.5641510302692,-1.5641510302692012
60,2,60.14815179682603,-0.14815179682602775
60,2,58.66543033801294,1.3345696619870608
60,2,59.064421945491645,0.9355780545083547
60,2,60.08358244611233,-0.0835824461123309
60,2,59.45245290740917,0.5475470925908326
60,2,61.591144170826496,-1.591144170826496
60,2,58.778344203110805,1.2216557968891948
60,2,59.444486043455036,0.5555139565449636
60,2,59.84533005287622,0.15466994712377868
60,2,60.98381311944955,-0.9838131194495503
60,2,60.296854997604,-0.2968549976040009
60,2,60.12349679655703,-0.12349679655702772
60,2,61.52669968300156,-1.52669968300156
60,2,61.52669968300156,-1.52669968300156
60,2,60.489261419915614,-0.4892614199156142
