Original_Angle,position,angle,error
105,1,102.83566068764165,2.1643393123583508
105,1,102.63231827342031,2.36768172657969
105,1,104.3996198834677,0.6003801165323068
105,1,104.3996198834677,0.6003801165323068
105,1,102.7597147746018,2.240285225398196
105,1,103.59854908637604,1.401450913623961
105,1,104.1963733746187,0.8036266253812983
105,1,103.68823256482199,1.3117674351780124
105,1,103.61093387276617,1.389066127233832
105,1,102.6653197697215,2.3346802302784937
105,1,103.37701989060217,1.6229801093978296
105,1,102.64527418756376,2.354725812436243
105,1,103.14452729475472,1.8554727052452762
105,1,103.14452729475472,1.8554727052452762
105,1,103.43575843155367,1.5642415684463344
105,1,102.918443466115,2.0815565338850064
105,1,102.51609258886732,2.4839074111326767
105,1,104.2009354269029,0.7990645730970982
105,1,108.80571839011395,-3.8057183901139524
105,1,103.17491181978818,1.8250881802118215
105,1,103.38932445986286,1.6106755401371373
105,1,103.8861800012422,1.1138199987578048
105,1,103.8861800012422,1.1138199987578048
105,1,103.28103305724879,1.7189669427512086
105,1,102.4291381751097,2.570861824890301
105,1,105.43761271976291,-0.4376127197629103
105,1,103.26167812227045,1.7383218777295468
105,1,103.14114836556287,1.85885163443713
105,1,103.29957298992643,1.7004270100735681
105,1,102.55296442524731,2.4470355747526895
105,1,103.43078134938744,1.5692186506125552
105,1,103.95882587663999,1.0411741233600083
105,1,102.99718771372574,2.0028122862742634
105,1,104.02553898551639,0.9744610144836088
105,1,102.81683775118859,2.1831622488114135
105,1,102.57104452675487,2.428955473245125
105,1,103.18467694480307,1.8153230551969273
105,1,102.78911129766607,2.210888702333932
105,1,103.05606857046115,1.94393142953885
105,1,103.19627046732174,1.8037295326782612
105,1,102.80782465183208,2.192175348167922
105,1,103.96590261507677,1.0340973849232284
105,1,102.53125909349386,2.4687409065061416
105,1,103.29351534330104,1.7064846566989615
105,1,102.79131620339882,2.2086837966011785
105,1,103.29910117245588,1.7008988275441226
105,1,102.6392332779237,2.3607667220763062
105,1,103.94292859477636,1.0570714052236383
105,1,103.17291055338396,1.8270894466160428
105,1,103.62165408602503,1.378345913974968
105,1,102.91152099745581,2.08847900254419
105,1,103.27005414938762,1.7299458506123813
105,1,102.7289118569908,2.2710881430091945
105,1,103.30980769126982,1.6901923087301753
105,1,103.96158300674574,1.038416993254259
105,1,103.41197996034917,1.5880200396508286
105,1,103.01822557751207,1.9817744224879306
105,1,103.16140051648965,1.8385994835103503
105,1,102.83526605938049,2.164733940619513
105,1,103.17249500990265,1.8275049900973528
105,1,103.19701898940252,1.8029810105974775
105,1,103.6780455807209,1.3219544192790949
105,1,102.58103715223452,2.418962847765485
105,1,102.94294808622239,2.057051913777613
105,1,103.17012676980434,1.829873230195659
105,1,102.89723966045396,2.1027603395460375
105,1,102.80732162608057,2.192678373919435
105,1,104.87836133141053,0.12163866858946903
105,1,102.54393513240854,2.456064867591465
105,1,102.60990105832265,2.3900989416773513
105,1,102.92412298160481,2.0758770183951896
105,1,103.26679753409273,1.7332024659072687
105,1,104.64053148116557,0.35946851883443287
105,1,102.66342406827502,2.3365759317249797
105,1,102.67857206682977,2.321427933170227
105,1,103.57879782853422,1.4212021714657794
105,1,102.87493963043322,2.125060369566782
105,1,103.04472129725092,1.9552787027490837
105,1,102.5991377504217,2.400862249578296
105,1,103.86210444965415,1.1378955503458457
105,1,103.92776796816413,1.072232031835867
105,1,103.83681528389765,1.16318471610235
105,1,102.78238207343071,2.2176179265692895
105,1,103.48032817672456,1.519671823275445
105,1,102.92466594307308,2.07533405692692
105,1,103.55547624298589,1.4445237570141103
105,1,103.81319058373782,1.1868094162621787
105,1,103.20344420872337,1.7965557912766315
105,1,103.97646157657357,1.0235384234264302
105,1,103.71385283697178,1.2861471630282182
105,1,103.1024749317716,1.8975250682284042
105,1,102.93903756526983,2.060962434730172
105,1,103.27001031231148,1.7299896876885157
105,1,103.15635736050321,1.8436426394967924
105,1,102.83018205321743,2.1698179467825724
105,1,103.53266895227063,1.467331047729374
105,1,104.0061568098868,0.9938431901131963
105,1,103.92533939379022,1.0746606062097754
105,1,102.95163945510629,2.048360544893711
105,1,103.13487736262772,1.8651226373722807
105,1,103.23701464693424,1.7629853530657584
105,1,103.34876423950121,1.6512357604987926
105,1,103.96430219202213,1.0356978079778685
105,1,103.12797350652806,1.8720264934719353
105,1,102.76849915047754,2.2315008495224617
105,1,103.4047816288249,1.5952183711750934
105,1,103.54790467502971,1.452095324970287
105,1,103.16528947951203,1.834710520487974
105,1,104.74244591506303,0.2575540849369702
105,1,102.85135588990157,2.148644110098431
105,1,103.07425100739738,1.925748992602621
105,1,103.20841119116335,1.79158880883665
105,1,103.42627684984544,1.5737231501545637
105,1,103.2344584168001,1.765541583199905
