Original_Angle,position,angle,error
15,4,13.170669823123248,1.829330176876752
15,4,14.264127214625006,0.735872785374994
15,4,20.493335696538608,-5.493335696538608
15,4,19.599221986812765,-4.599221986812765
15,4,11.111042377310469,3.8889576226895315
15,4,18.9972706488783,-3.997270648878299
15,4,17.98074667090414,-2.9807466709041393
15,4,17.959346050429616,-2.959346050429616
15,4,21.832071791827317,-6.8320717918273175
15,4,15.195271371738798,-0.19527137173879794
15,4,15.265602479169445,-0.2656024791694449
15,4,16.125898079153842,-1.125898079153842
15,4,22.861697738421825,-7.8616977384218245
15,4,14.626608201818499,0.37339179818150114
15,4,14.568380602331032,0.4316193976689675
15,4,13.622331476268954,1.377668523731046
15,4,14.113356159089165,0.8866438409108355
15,4,14.113356159089165,0.8866438409108355
15,4,18.856213922419414,-3.856213922419414
15,4,12.77147689109789,2.2285231089021096
15,4,10.110305261585722,4.889694738414278
15,4,10.110305261585722,4.889694738414278
15,4,13.997777738912376,1.0022222610876241
15,4,12.155672421128784,2.8443275788712157
15,4,20.395580170863383,-5.395580170863383
15,4,10.597014905772696,4.402985094227304
15,4,12.42872227470393,2.5712777252960706
15,4,11.285144686056213,3.7148553139437865
15,4,15.124475416708506,-0.12447541670850626
15,4,7.739353845146681,7.260646154853319
15,4,12.757454639859901,2.242545360140099
15,4,15.56337418175768,-0.5633741817576805
15,4,17.429672963522336,-2.4296729635223357
15,4,17.429672963522336,-2.4296729635223357
15,4,7.724034394371557,7.275965605628443
15,4,17.512771692527508,-2.512771692527508
15,4,18.652038610004595,-3.6520386100045954
15,4,14.319501992838298,0.6804980071617024
15,4,16.486712180169988,-1.486712180169988
15,4,12.928929761889293,2.071070238110707
15,4,16.4155191438347,-1.4155191438347003
15,4,14.320605792646077,0.6793942073539228
15,4,16.633270724878443,-1.633270724878443
15,4,16.216772349744573,-1.2167723497445735
15,4,19.402615983523873,-4.402615983523873
15,4,17.700799609565152,-2.700799609565152
15,4,19.025086233922934,-4.025086233922934
15,4,11.762140693871189,3.2378593061288115
15,4,12.450156757063894,2.549843242936106
15,4,15.133719380942665,-0.1337193809426651
15,4,16.93381832591392,-1.9338183259139186
15,4,20.624237686719724,-5.624237686719724
15,4,20.624237686719724,-5.624237686719724
15,4,13.568785744855106,1.4312142551448943
15,4,15.352958860323284,-0.35295886032328383
15,4,18.53290943670487,-3.5329094367048697
15,4,17.58613634429227,-2.586136344292271
15,4,12.944551155313519,2.055448844686481
15,4,17.318861480302544,-2.3188614803025445
15,4,12.888588506587013,2.1114114934129873
15,4,14.905718764762184,0.09428123523781551
15,4,14.141182325108488,0.8588176748915117
15,4,17.7946131180325,-2.794613118032501
15,4,16.146570593997026,-1.1465705939970263
15,4,18.26809511801713,-3.268095118017129
15,4,13.957067399559264,1.0429326004407358
15,4,13.972233319576162,1.027766680423838
15,4,15.623498126170475,-0.6234981261704746
15,4,16.182630435702336,-1.182630435702336
15,4,19.892591239233354,-4.892591239233354
15,4,19.892591239233354,-4.892591239233354
15,4,12.115747991614057,2.8842520083859426
15,4,13.264678806263191,1.7353211937368087
15,4,13.663097389403532,1.3369026105964679
15,4,14.697949900436583,0.30205009956341655
15,4,17.570094045945694,-2.5700940459456945
15,4,14.434274047180736,0.565725952819264
15,4,19.630544806100175,-4.6305448061001755
15,4,15.531611871136377,-0.5316118711363771
15,4,14.52024371391198,0.4797562860880191
15,4,17.158497095723106,-2.1584970957231064
15,4,11.465557950031538,3.5344420499684617
15,4,13.81947629774703,1.1805237022529695
15,4,17.953792103092056,-2.9537921030920558
15,4,11.726014508171787,3.2739854918282134
15,4,17.834630400426903,-2.834630400426903
15,4,14.678065224252506,0.3219347757474935
15,4,15.579304354319163,-0.5793043543191629
15,4,12.318342609569015,2.681657390430985
15,4,15.764599360154364,-0.7645993601543637
15,4,11.287414322152472,3.712585677847528
15,4,16.023556387943714,-1.0235563879437137
15,4,16.624641866701054,-1.6246418667010545
15,4,16.313679735244108,-1.3136797352441079
15,4,12.572784963217728,2.427215036782272
15,4,15.43679820245356,-0.43679820245355927
15,4,13.522020477296124,1.4779795227038761
15,4,13.950920026452835,1.0490799735471654
15,4,14.461498080244283,0.538501919755717
15,4,16.25367593640067,-1.2536759364006684
15,4,16.013110370890388,-1.013110370890388
15,4,14.025178632887389,0.9748213671126109
15,4,18.177640854127958,-3.177640854127958
15,4,12.35814834686741,2.6418516531325906
15,4,12.810304770300746,2.189695229699254
15,4,11.824693369807534,3.175306630192466
15,4,16.264747673521526,-1.2647476735215264
15,4,18.183948156290867,-3.1839481562908674
15,4,13.941622844286755,1.058377155713245
15,4,17.83171669021432,-2.8317166902143214
15,4,16.03977516260848,-1.0397751626084784
15,4,16.27973621951574,-1.2797362195157405
15,4,13.267606390265044,1.732393609734956
15,4,17.9648870579216,-2.964887057921601
15,4,16.89430209399805,-1.89430209399805
15,4,12.543913753894088,2.4560862461059116
