Original_Angle,position,angle,error
30,4,26.108440711049568,3.8915592889504325
30,4,26.17993265683603,3.82006734316397
30,4,30.493763983617306,-0.4937639836173062
30,4,27.869857585449033,2.130142414550967
30,4,27.46074426323473,2.53925573676527
30,4,27.3192066445416,2.6807933554583983
30,4,26.744629988112983,3.255370011887017
30,4,27.22123916960117,2.7787608303988307
30,4,31.91321942987402,-1.9132194298740188
30,4,26.360900068588137,3.639099931411863
30,4,28.33517555275239,1.6648244472476108
30,4,26.084318939058193,3.9156810609418073
30,4,31.60721093251768,-1.607210932517681
30,4,26.8773162122745,3.1226837877254994
30,4,25.979264521593663,4.020735478406337
30,4,32.33547181105504,-2.3354718110550365
30,4,30.269620609783715,-0.2696206097837148
30,4,29.25211312922051,0.7478868707794888
30,4,29.25211312922051,0.7478868707794888
30,4,25.747639294748183,4.252360705251817
30,4,29.494757423903863,0.505242576096137
30,4,28.22502730615563,1.7749726938443686
30,4,25.255472982758278,4.744527017241722
30,4,29.127249490849515,0.8727505091504852
30,4,26.261723721859823,3.7382762781401766
30,4,26.261723721859823,3.7382762781401766
30,4,27.97275570877042,2.0272442912295787
30,4,24.97638942131266,5.0236105786873395
30,4,26.951328489893676,3.048671510106324
30,4,28.90161264822811,1.0983873517718905
30,4,25.776431950576395,4.223568049423605
30,4,26.04923554272392,3.9507644572760796
30,4,32.49023388071757,-2.490233880717568
30,4,29.51381177807918,0.4861882219208198
30,4,28.1284229906136,1.8715770093863995
30,4,25.91949274072364,4.080507259276359
30,4,25.962109902443203,4.037890097556797
30,4,26.138011131174764,3.861988868825236
30,4,26.691129364809413,3.308870635190587
30,4,29.111755394370654,0.888244605629346
30,4,29.111755394370654,0.888244605629346
30,4,26.29391636494462,3.7060836350553785
30,4,31.793949214637315,-1.7939492146373155
30,4,28.95008874106705,1.0499112589329513
30,4,29.73834893092959,0.26165106907041036
30,4,27.586366799697778,2.413633200302222
30,4,26.97109626524677,3.0289037347532286
30,4,29.32119424178463,0.6788057582153684
30,4,28.68958798925771,1.31041201074229
30,4,26.995112897333392,3.0048871026666077
30,4,31.083106203453177,-1.0831062034531769
30,4,29.137297955606705,0.8627020443932949
30,4,26.259638759972283,3.740361240027717
30,4,27.38014298388415,2.6198570161158514
30,4,28.781018029615055,1.2189819703849452
30,4,26.681641848476666,3.3183581515233342
30,4,26.549886306862952,3.450113693137048
30,4,30.36669406882617,-0.3666940688261704
30,4,27.370113937925247,2.6298860620747533
30,4,29.472444094705487,0.5275559052945127
30,4,26.9671246765637,3.0328753234363006
30,4,30.049256568639144,-0.049256568639144405
30,4,28.866968230712303,1.1330317692876974
30,4,31.64374407758104,-1.6437440775810401
30,4,28.95008874106705,1.0499112589329513
30,4,26.164367165178128,3.8356328348218724
30,4,26.208556952173346,3.791443047826654
30,4,26.89879266629346,3.1012073337065402
30,4,25.632162990375036,4.367837009624964
30,4,25.929446777940285,4.070553222059715
30,4,27.267607311386904,2.7323926886130963
30,4,24.36962984576573,5.630370154234271
30,4,25.890845647737677,4.109154352262323
30,4,27.074346855862373,2.925653144137627
30,4,30.101511345255716,-0.10151134525571592
30,4,28.45414230986698,1.545857690133019
30,4,26.384811318879272,3.6151886811207277
30,4,26.614349832011648,3.385650167988352
30,4,28.705723636540434,1.2942763634595664
30,4,25.927864070830722,4.072135929169278
30,4,31.999207341302245,-1.9992073413022453
30,4,26.794361712016013,3.2056382879839873
30,4,28.389493251891288,1.6105067481087119
30,4,29.335020019729626,0.664979980270374
30,4,30.28549487410391,-0.28549487410391094
30,4,26.323321519203816,3.676678480796184
30,4,28.121594974480708,1.8784050255192923
30,4,27.32547276069068,2.6745272393093202
30,4,27.32547276069068,2.6745272393093202
30,4,26.51964689302924,3.4803531069707603
30,4,25.791730052388203,4.208269947611797
30,4,27.912000732803683,2.0879992671963166
30,4,25.159305600976083,4.840694399023917
30,4,25.99588314739718,4.00411685260282
30,4,25.704850141189667,4.295149858810333
30,4,28.465469320911055,1.5345306790889452
30,4,27.091985904009725,2.908014095990275
30,4,26.927589683260088,3.072410316739912
30,4,29.243108311990937,0.7568916880090626
30,4,29.01530800339833,0.9846919966016685
30,4,33.491089891909546,-3.491089891909546
30,4,28.282041107692066,1.7179588923079336
30,4,25.78805704501457,4.211942954985432
30,4,29.203381859903438,0.7966181400965624
30,4,24.9464164359008,5.053583564099199
30,4,28.27913287743882,1.720867122561181
30,4,28.808807038395123,1.1911929616048766
30,4,24.0900595126987,5.909940487301299
30,4,24.0900595126987,5.909940487301299
30,4,29.55754295492541,0.4424570450745904
30,4,27.779097491221016,2.220902508778984
30,4,27.45117981549015,2.54882018450985
30,4,28.03042140279753,1.9695785972024709
30,4,27.381652812360812,2.6183471876391877
30,4,25.47328111933419,4.526718880665811
30,4,28.43392287743785,1.5660771225621488
30,4,27.433303029773,2.5666969702269995
30,4,25.593975259773345,4.4060247402266555
30,4,24.554512906259205,5.445487093740795
30,4,25.670643626393883,4.329356373606117
30,4,25.670643626393883,4.329356373606117
30,4,27.719507451829536,2.2804925481704643
30,4,25.30860088319622,4.69139911680378
30,4,28.36156670621274,1.6384332937872585
30,4,28.888848648689404,1.1111513513105962
30,4,29.703101192051975,0.2968988079480255
30,4,29.086396783268277,0.9136032167317225
30,4,29.422571422788614,0.5774285772113856
30,4,28.634349835351998,1.3656501646480024
30,4,27.89783065111378,2.102169348886221
30,4,27.10699075987904,2.8930092401209606
30,4,26.121967762832192,3.878032237167808
30,4,30.982037225509337,-0.9820372255093375
30,4,27.017163859667875,2.9828361403321253
30,4,26.25979896463067,3.7402010353693314
30,4,26.04956000789327,3.9504399921067304
30,4,27.546500121757873,2.453499878242127
30,4,26.728795985252688,3.271204014747312
30,4,27.120760759526988,2.8792392404730123
30,4,26.03366762278859,3.9663323772114083
30,4,24.337128938681076,5.662871061318924
30,4,28.938325401911328,1.061674598088672
30,4,24.620221070377667,5.379778929622333
30,4,26.16388015588491,3.836119844115089
30,4,27.09790133865996,2.902098661340041
30,4,26.280064710222625,3.719935289777375
30,4,25.575334784088597,4.4246652159114035
30,4,31.410752165652816,-1.4107521656528164
30,4,26.116011518271876,3.8839884817281245
30,4,27.39509161623984,2.6049083837601614
30,4,26.03366762278859,3.9663323772114083
30,4,27.041308560713844,2.958691439286156
30,4,25.99588314739718,4.00411685260282
