Original_Angle,position,angle,error
60,1,58.94372328877266,1.0562767112273406
60,1,59.51659408786789,0.48340591213211326
60,1,59.217511494017245,0.7824885059827551
60,1,58.61047978826139,1.3895202117386134
60,1,59.25930830151556,0.74069169848444
60,1,58.68106484887524,1.3189351511247622
60,1,58.74944730395855,1.2505526960414528
60,1,59.199753260143005,0.8002467398569948
60,1,59.39001810088463,0.6099818991153683
60,1,59.65644644340338,0.3435535565966177
60,1,58.79864849160306,1.2013515083969395
60,1,58.972815363757604,1.0271846362423958
60,1,59.53720508070572,0.4627949192942822
60,1,59.11777539447174,0.8822246055282577
60,1,58.72865713348887,1.2713428665111266
