Original_Angle,position,angle,error
75,3,68.5830184106097,6.4169815893903035
75,3,73.5863308571316,1.4136691428684003
75,3,69.4853120818844,5.514687918115598
75,3,71.8694772908865,3.1305227091135066
75,3,71.88378534310476,3.116214656895238
75,3,73.65235399164767,1.3476460083523278
75,3,71.88590845129576,3.1140915487042378
75,3,71.88590845129576,3.1140915487042378
75,3,71.53277636192043,3.467223638079574
75,3,71.06510202913279,3.934897970867212
75,3,71.62796043355661,3.372039566443391
75,3,72.40617067599484,2.5938293240051564
75,3,73.18594410043826,1.8140558995617369
75,3,70.82488485895877,4.175115141041232
75,3,70.89596916366152,4.104030836338481
75,3,69.94035242208342,5.059647577916579
75,3,71.9300267995721,3.0699732004278957
75,3,71.9300267995721,3.0699732004278957
75,3,72.73452526692881,2.265474733071187
75,3,72.7850001094885,2.214999890511507
75,3,70.78462233639499,4.215377663605011
75,3,73.28685593774414,1.7131440622558642
75,3,71.56306013848827,3.436939861511732
75,3,70.98880622977764,4.011193770222363
75,3,71.89185240473147,3.108147595268534
75,3,70.77945739391284,4.2205426060871645
75,3,67.64019836563527,7.359801634364729
75,3,70.94451352022531,4.055486479774686
75,3,71.23958430500954,3.7604156949904564
75,3,73.1522308560547,1.8477691439452997
75,3,69.32007266480043,5.679927335199565
75,3,72.73955114457847,2.2604488554215294
75,3,71.65084077711327,3.349159222886726
75,3,72.24884536783523,2.75115463216477
75,3,71.96049104300641,3.0395089569935863
75,3,68.73562914122024,6.264370858779756
75,3,72.09361561336672,2.9063843866332775
75,3,72.98388776603932,2.0161122339606834
75,3,70.64086231455887,4.359137685441127
75,3,71.40131742110835,3.5986825788916548
75,3,70.73296054781547,4.267039452184534
75,3,70.86530561563784,4.134694384362163
75,3,70.09788298713467,4.902117012865332
75,3,73.31146519679514,1.6885348032048597
75,3,73.62145700891514,1.3785429910848563
75,3,70.82244046956288,4.177559530437122
75,3,70.7129671255402,4.287032874459797
75,3,70.24212127782226,4.757878722177736
75,3,72.87607067701046,2.1239293229895395
75,3,72.30713224001119,2.6928677599888147
75,3,69.79102228694019,5.208977713059809
75,3,69.8479938897394,5.152006110260601
75,3,72.49350640353462,2.5064935964653756
75,3,72.60015668293671,2.3998433170632865
75,3,73.80528321975794,1.1947167802420608
75,3,70.37986716803697,4.6201328319630335
75,3,69.25898886151623,5.7410111384837705
75,3,72.13723521303213,2.8627647869678725
75,3,72.6353574846639,2.364642515336101
75,3,71.55269208025874,3.447307919741263
75,3,71.92650752854496,3.0734924714550402
75,3,71.89384249752723,3.106157502472769
