Original_Angle,position,angle,error
105,3,102.76879360703195,2.2312063929680477
105,3,103.31455529324866,1.6854447067513405
105,3,103.7983669955386,1.2016330044613994
105,3,103.61874862811624,1.3812513718837636
105,3,103.78739622926284,1.2126037707371609
105,3,103.06032968567267,1.93967031432733
105,3,103.94372452415529,1.0562754758447142
105,3,104.08663238718981,0.9133676128101911
105,3,104.41557784027384,0.5844221597261594
105,3,103.17698748209166,1.8230125179083387
105,3,102.9523023734954,2.0476976265046005
105,3,103.14236452426542,1.8576354757345825
105,3,103.16971957782283,1.830280422177168
105,3,103.28289472547831,1.7171052745216855
105,3,103.58451430126503,1.4154856987349689
105,3,113.00546136437438,-8.005461364374383
105,3,102.86781450442786,2.132185495572145
105,3,103.0737422106919,1.9262577893080959
105,3,104.3478877991187,0.6521122008813052
105,3,103.10901133819928,1.8909886618007192
105,3,105.15142020198695,-0.1514202019869515
105,3,103.42001947217068,1.5799805278293206
105,3,103.01094176630139,1.9890582336986142
105,3,103.3060277528785,1.6939722471214935
105,3,103.06447291569049,1.9355270843095127
105,3,103.12381658989707,1.876183410102925
105,3,103.55258625355064,1.4474137464493566
105,3,106.49638350023716,-1.4963835002371582
105,3,103.39383762925489,1.6061623707451105
105,3,103.70331830820336,1.2966816917966355
105,3,103.28024259023066,1.7197574097693433
105,3,103.55831485871926,1.4416851412807432
105,3,104.75005145144573,0.24994854855427207
105,3,106.6409935158662,-1.6409935158661995
105,3,103.62019687358475,1.3798031264152542
105,3,109.67202331087859,-4.672023310878586
105,3,103.53182190221737,1.4681780977826264
105,3,103.55594389884826,1.4440561011517445
105,3,103.41772446611334,1.5822755338866585
105,3,102.79773153572539,2.20226846427461
105,3,103.51074091277124,1.4892590872287599
105,3,103.09567104556807,1.9043289544319322
105,3,104.05281697935271,0.9471830206472873
105,3,103.24268981945278,1.757310180547222
105,3,105.42004531859166,-0.4200453185916615
105,3,102.8932140812866,2.106785918713399
105,3,103.79332944553607,1.2066705544639262
105,3,105.22408032796257,-0.22408032796256805
105,3,106.55484397088301,-1.554843970883013
105,3,106.55484397088301,-1.554843970883013
105,3,105.02928248487956,-0.02928248487955898
105,3,104.2602007169182,0.7397992830817941
105,3,104.10769952393204,0.8923004760679589
105,3,103.02192949501435,1.9780705049856522
105,3,108.32066296846858,-3.320662968468582
105,3,103.14911715139607,1.8508828486039306
105,3,102.84084515770294,2.159154842297056
105,3,103.2788173829176,1.7211826170824054
105,3,103.32394925175315,1.6760507482468512
105,3,111.12401015208887,-6.1240101520888715
105,3,102.99660227011249,2.00339772988751
105,3,102.99660227011249,2.00339772988751
105,3,111.92468797411095,-6.924687974110952
105,3,103.62402789360902,1.3759721063909751
105,3,103.86400133372125,1.135998666278752
105,3,104.0482078459849,0.9517921540150951
105,3,103.0146877606049,1.9853122393950997
105,3,103.06988510716434,1.930114892835661
105,3,102.96324543140405,2.0367545685959527
105,3,103.98124280759929,1.018757192400713
105,3,103.38189776070469,1.618102239295311
105,3,103.19779782841307,1.8022021715869272
105,3,103.62355597258133,1.3764440274186711
105,3,103.87943452769437,1.1205654723056284
105,3,102.94230480909924,2.057695190900759
105,3,102.97370786815056,2.026292131849445
105,3,103.11503023729449,1.8849697627055093
105,3,104.11135151692349,0.8886484830765085
105,3,103.07272960744517,1.9272703925548313
105,3,104.02050155146061,0.9794984485393883
105,3,103.28024259023066,1.7197574097693433
105,3,103.16662930921854,1.8333706907814644
105,3,103.18662353366095,1.8133764663390508
105,3,103.19173430251314,1.8082656974868598
105,3,103.22637579609722,1.7736242039027843
105,3,103.3340578877017,1.6659421122982963
105,3,103.16987224588405,1.8301277541159493
105,3,103.27487604802542,1.725123951974581
105,3,103.31639425431712,1.6836057456828826
