Original_Angle,position,angle,error
105,4,104.13495219056175,0.8650478094382521
105,4,104.27359675625829,0.7264032437417143
105,4,104.24739329695807,0.7526067030419341
105,4,104.53347457635616,0.4665254236438443
105,4,104.40683705416967,0.5931629458303291
105,4,104.08975834858418,0.9102416514158165
105,4,104.08975834858418,0.9102416514158165
105,4,104.26278110889464,0.737218891105357
105,4,104.22190715613348,0.7780928438665171
105,4,104.22190715613348,0.7780928438665171
105,4,104.10961219929743,0.8903878007025696
105,4,104.65813689134143,0.34186310865857195
105,4,103.69357121841489,1.3064287815851117
105,4,104.47648571963327,0.5235142803667259
105,4,104.30673421951526,0.6932657804847366
105,4,104.026407928995,0.973592071005001
105,4,103.48040513256883,1.5195948674311666
105,4,103.52153641646845,1.4784635835315498
105,4,103.91408373244597,1.0859162675540261
105,4,104.12245293333685,0.8775470666631549
105,4,103.98237055873153,1.0176294412684683
105,4,104.12303249023103,0.8769675097689742
105,4,103.74512856014222,1.25487143985778
105,4,104.25985372545377,0.7401462745462339
105,4,104.07395046666088,0.9260495333391248
105,4,104.02325751411522,0.9767424858847846
105,4,103.93461513652271,1.0653848634772913
105,4,104.27141186402059,0.7285881359794075
105,4,104.07409574489773,0.9259042551022674
105,4,103.81640954238766,1.1835904576123397
105,4,103.60656212168846,1.3934378783115449
105,4,104.44179070136936,0.5582092986306435
105,4,103.94884010033637,1.0511598996636309
105,4,103.47118565466818,1.5288143453318241
105,4,104.21842335187563,0.7815766481243713
105,4,104.64738399278828,0.35261600721172215
105,4,104.32646633913723,0.6735336608627733
105,4,104.26980896364562,0.730191036354384
105,4,104.29190104224784,0.7080989577521564
105,4,104.5630238352941,0.4369761647058965
105,4,104.04855435782157,0.9514456421784274
105,4,104.20185198354923,0.7981480164507673
105,4,103.92655127307188,1.0734487269281203
105,4,104.47096033235339,0.5290396676466145
105,4,104.25431426249672,0.7456857375032797
105,4,103.37431795952573,1.625682040474274
105,4,103.83879555929919,1.1612044407008142
105,4,104.0522562788297,0.9477437211702977
105,4,103.99811486655858,1.0018851334414194
105,4,104.15275085358236,0.8472491464176386
105,4,104.00076969948444,0.9992303005155634
105,4,104.180574961585,0.8194250384150052
105,4,104.27550502317939,0.7244949768206084
105,4,103.80329002723168,1.1967099727683177
105,4,104.35082214835218,0.6491778516478206
105,4,104.09531490847876,0.9046850915212445
105,4,104.45394454755306,0.5460554524469359
105,4,104.54388142616638,0.45611857383362064
105,4,104.10263547127603,0.8973645287239691
105,4,103.99103980120493,1.0089601987950658
105,4,104.3130368277875,0.6869631722125007
105,4,104.37900724306033,0.6209927569396712
105,4,104.53889077033546,0.4611092296645438
105,4,104.06360808373101,0.9363919162689882
105,4,104.23236609781542,0.7676339021845848
105,4,104.3835167092871,0.6164832907129068
105,4,104.117601761516,0.8823982384840008
105,4,104.63301061481384,0.36698938518615876
105,4,104.31264308641171,0.6873569135882889
105,4,104.42058373893971,0.5794162610602882
105,4,103.8508967163185,1.149103283681498
105,4,104.27575658772538,0.7242434122746175
105,4,104.49289609166081,0.5071039083391895
105,4,104.15177153989208,0.8482284601079186
105,4,104.15177153989208,0.8482284601079186
105,4,103.88876494391623,1.1112350560837712
105,4,104.25931712906812,0.7406828709318773
105,4,104.84808423427557,0.151915765724425
105,4,104.38753869232386,0.612461307676142
105,4,104.38753869232386,0.612461307676142
105,4,104.21061623846994,0.7893837615300612
105,4,104.35007016724548,0.6499298327545233
105,4,104.45008032161192,0.5499196783880791
105,4,103.66548461733,1.3345153826700056
105,4,104.00436632684,0.9956336731600004
105,4,104.70558128532372,0.2944187146762829
105,4,104.23770076987186,0.7622992301281357
105,4,104.29624548809616,0.7037545119038384
105,4,104.09789420875231,0.902105791247692
105,4,104.36537052195301,0.634629478046989
105,4,103.43299633853948,1.567003661460518
105,4,103.43299633853948,1.567003661460518
105,4,104.00468007999257,0.9953199200074323
105,4,104.55631974333873,0.443680256661267
105,4,104.32419032569999,0.6758096743000124
105,4,104.49776233225404,0.502237667745959
105,4,104.03875853013713,0.9612414698628697
105,4,104.19676017559263,0.8032398244073704
105,4,104.20573101300718,0.7942689869928188
105,4,103.44040078809363,1.5595992119063737
105,4,104.43806334633156,0.5619366536684396
105,4,104.45573590835359,0.5442640916464114
105,4,104.12263428518514,0.8773657148148573
105,4,104.17121413806194,0.8287858619380586
105,4,104.16179515605701,0.8382048439429894
105,4,104.3275592443512,0.6724407556487932
105,4,104.06686523460074,0.9331347653992594
105,4,104.0623110387689,0.9376889612311032
105,4,104.08157466228661,0.9184253377133871
105,4,104.08157466228661,0.9184253377133871
105,4,104.42548428205554,0.5745157179444647
105,4,104.31394570990024,0.6860542900997615
105,4,104.45003849360815,0.5499615063918526
105,4,104.1598074023571,0.840192597642897
105,4,103.94110260117556,1.058897398824442
105,4,103.82989626423246,1.1701037357675403
105,4,104.46084004223296,0.5391599577670405
105,4,104.20949671798986,0.7905032820101354
105,4,104.13616133257524,0.8638386674247585
105,4,104.13681872891836,0.8631812710816433
105,4,104.28453489691357,0.7154651030864301
105,4,104.12827788702809,0.8717221129719093
105,4,104.55680095005738,0.4431990499426206
105,4,104.2255266645163,0.7744733354837052
105,4,103.95548602001985,1.0445139799801524
105,4,103.86137204704596,1.1386279529540388
105,4,104.71790918758134,0.28209081241865874
105,4,104.47910516049612,0.5208948395038817
105,4,104.39982226110577,0.6001777388942315
105,4,104.01678789889114,0.9832121011088617
105,4,104.61716245246173,0.3828375475382728
105,4,103.97554425935344,1.0244557406465589
105,4,104.4161271031216,0.5838728968784039
105,4,103.95218952317533,1.0478104768246652
105,4,103.94123074918235,1.0587692508176474
105,4,104.1461189310705,0.8538810689294962
105,4,104.15392899245707,0.8460710075429319
105,4,104.16561409194668,0.8343859080533207
105,4,104.0234861359458,0.9765138640541977
105,4,103.99909428123061,1.0009057187693884
105,4,104.37776074760794,0.6222392523920632
105,4,104.14044392250449,0.8595560774955118
